Ans	Guess	Size	DistRatio	Dist	I	J
0	0	405.5	0.722565	293	402-c-3.py	502-c-3.cpp
0	0	407	0.719902	293	402-c-3.py	502-c-4.cpp
0	0	407	0.722359	294	402-c-3.py	502-c-5.cpp
0	0	584.5	0.639863	374	402-c-3.py	504-c-1.cpp
0	0	584.5	0.639863	374	402-c-3.py	504-c-2.cpp
0	0	539.5	0.531974	287	402-c-3.py	505-c-1.cpp
0	0	596	0.614094	366	402-c-3.py	507-c-1.cpp
0	0	592	0.608108	360	402-c-3.py	507-c-2.cpp
0	0	613	0.657423	403	402-c-3.py	508-c-1.cpp
0	0	593.5	0.62342	370	402-c-3.py	508-c-2.cpp
0	0	551.5	0.547597	302	402-c-3.py	511-c-1.pas
0	0	556.5	0.553459	308	402-c-3.py	511-c-2.pas
0	0	571.5	0.570429	326	402-c-3.py	511-c-3.pas
0	0	517.5	0.564251	292	402-c-3.py	512-c-1.cpp
0	0	558	0.5681	317	402-c-3.py	512-c-2.cpp
0	0	500.5	0.561439	281	402-c-3.py	512-c-3.cpp
0	0	523.5	0.555874	291	402-c-3.py	513-c-1.cpp
0	0	524.5	0.554814	291	402-c-3.py	513-c-2.cpp
0	0	530.5	0.559849	297	402-c-3.py	513-c-3.cpp
0	0	543	0.58011	315	402-c-3.py	515-c-1.cpp
0	0	544.5	0.580349	316	402-c-3.py	515-c-2.cpp
0	0	544.5	0.580349	316	402-c-3.py	515-c-3.cpp
0	0	581	0.611015	355	402-c-3.py	518-c-1.cpp
0	0	588	0.62415	367	402-c-3.py	518-c-2.cpp
0	0	588	0.62415	367	402-c-3.py	518-c-3.cpp
0	0	455	0.582418	265	402-c-3.py	520-c-1.cpp
0	0	480	0.55625	267	402-c-3.py	601-c-1.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-10.cpp
0	0	483.5	0.546019	264	402-c-3.py	601-c-11.cpp
0	0	483.5	0.541882	262	402-c-3.py	601-c-12.cpp
0	0	480	0.55625	267	402-c-3.py	601-c-2.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-3.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-4.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-5.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-6.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-7.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-8.cpp
0	0	490.5	0.54842	269	402-c-3.py	601-c-9.cpp
0	0	531	0.546139	290	402-c-3.py	602-c-1.cpp
0	0	606.5	0.628195	381	402-c-3.py	603-c-1.dpr
0	0	695	0.755396	525	402-c-3.py	604-c-1.cpp
0	0	491.5	0.575788	283	402-c-3.py	g01-c-1.cpp
0	0	517.5	0.570048	295	402-c-3.py	g04-c-1.cpp
0	0	555	0.583784	324	402-c-3.py	g04-c-2.cpp
0	0	634.5	0.671395	426	402-c-3.py	g04-c-3.cpp
0	0	635.5	0.673485	428	402-c-3.py	g04-c-4.cpp
0	0	511.5	0.541544	277	402-c-3.py	g06-c-1.cpp
0	0	576	0.602431	347	402-c-3.py	jury-c-1.java
0	0	669	0.715994	479	402-c-3.py	k01-c-1.cpp
0	0	669	0.715994	479	402-c-3.py	k01-c-2.cpp
0	0	669	0.715994	479	402-c-3.py	k01-c-3.cpp
0	0	670.5	0.715884	480	402-c-3.py	k01-c-4.cpp
0	0	685.5	0.738147	506	402-c-3.py	k01-c-5.cpp
0	0	695.5	0.750539	522	402-c-3.py	k01-c-6.cpp
0	0	488.5	0.562948	275	402-c-3.py	k19-c-1.cpp
0	0	502.5	0.571144	287	402-c-3.py	k19-c-2.cpp
0	0	279.5	1.63148	456	402-c-3.py	k25-c-1.cpp
0	0	521	0.552783	288	402-c-3.py	k40-c-1.cpp
0	0	526	0.557034	293	402-c-3.py	k40-c-2.cpp
0	0	526	0.557034	293	402-c-3.py	k40-c-3.cpp
0	0	252	2	504	402-c-3.py	k42-c-1.cpp
0	0	252	2	504	402-c-3.py	k42-c-2.cpp
0	0	508	0.543307	276	402-c-3.py	k45-c-1.cpp
0	0	440	0.615909	271	402-c-3.py	u10-c-1.cpp
0	0	441.5	0.616082	272	402-c-3.py	u10-c-2.cpp
0	0	374	0.874332	327	402-c-4.py	404-c-1.cpp
0	0	441	0.639456	282	402-c-4.py	404-c-2.cpp
0	0	383	0.835509	320	402-c-4.py	404-c-3.cpp
0	0	398.5	0.780427	311	402-c-4.py	404-c-4.cpp
0	0	466.5	0.535906	250	402-c-4.py	409-c-1.cpp
0	0	467	0.531049	248	402-c-4.py	409-c-2.cpp
0	0	626.5	0.656026	411	402-c-4.py	412-c-1.cpp
0	0	624.5	0.656525	410	402-c-4.py	412-c-2.cpp
0	0	630.5	0.666138	420	402-c-4.py	412-c-3.cpp
0	0	562	0.606762	341	402-c-4.py	413-c-1.cpp
0	0	506	0.602767	305	402-c-4.py	413-c-2.cpp
0	0	510.5	0.595495	304	402-c-4.py	413-c-3.cpp
0	0	510.5	0.595495	304	402-c-4.py	413-c-4.cpp
0	0	549.5	0.565969	311	402-c-4.py	416-c-1.cpp
0	0	569	0.57645	328	402-c-4.py	418-c-1.cpp
0	0	449.5	0.569522	256	402-c-4.py	422-c-1.pas
0	0	527	0.56167	296	402-c-4.py	423-c-1.cpp
0	0	439	0.626424	275	402-c-4.py	502-c-1.cpp
0	0	439	0.626424	275	402-c-4.py	502-c-2.cpp
0	0	406.5	0.725707	295	402-c-4.py	502-c-3.cpp
0	0	408	0.723039	295	402-c-4.py	502-c-4.cpp
0	0	408	0.72549	296	402-c-4.py	502-c-5.cpp
0	0	585.5	0.637062	373	402-c-4.py	504-c-1.cpp
0	0	585.5	0.637062	373	402-c-4.py	504-c-2.cpp
0	0	540.5	0.53099	287	402-c-4.py	505-c-1.cpp
0	0	597	0.61139	365	402-c-4.py	507-c-1.cpp
0	0	593	0.605396	359	402-c-4.py	507-c-2.cpp
0	0	614	0.656352	403	402-c-4.py	508-c-1.cpp
0	0	594.5	0.622372	370	402-c-4.py	508-c-2.cpp
0	0	552.5	0.544796	301	402-c-4.py	511-c-1.pas
0	0	557.5	0.550673	307	402-c-4.py	511-c-2.pas
0	0	572.5	0.569432	326	402-c-4.py	511-c-3.pas
0	0	518.5	0.563163	292	402-c-4.py	512-c-1.cpp
0	0	559	0.567084	317	402-c-4.py	512-c-2.cpp
0	0	501.5	0.562313	282	402-c-4.py	512-c-3.cpp
0	0	524.5	0.556721	292	402-c-4.py	513-c-1.cpp
0	0	525.5	0.555661	292	402-c-4.py	513-c-2.cpp
0	0	531.5	0.560677	298	402-c-4.py	513-c-3.cpp
0	0	544	0.579044	315	402-c-4.py	515-c-1.cpp
0	0	545.5	0.579285	316	402-c-4.py	515-c-2.cpp
0	0	545.5	0.579285	316	402-c-4.py	515-c-3.cpp
0	0	582	0.609966	355	402-c-4.py	518-c-1.cpp
0	0	589	0.621392	366	402-c-4.py	518-c-2.cpp
0	0	589	0.621392	366	402-c-4.py	518-c-3.cpp
0	0	456	0.585526	267	402-c-4.py	520-c-1.cpp
0	0	481	0.555094	267	402-c-4.py	601-c-1.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-10.cpp
0	0	484.5	0.544892	264	402-c-4.py	601-c-11.cpp
0	0	484.5	0.540764	262	402-c-4.py	601-c-12.cpp
0	0	481	0.555094	267	402-c-4.py	601-c-2.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-3.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-4.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-5.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-6.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-7.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-8.cpp
0	0	491.5	0.547304	269	402-c-4.py	601-c-9.cpp
0	0	532	0.541353	288	402-c-4.py	602-c-1.cpp
0	0	607.5	0.625514	380	402-c-4.py	603-c-1.dpr
0	0	696	0.752874	524	402-c-4.py	604-c-1.cpp
0	0	492.5	0.57665	284	402-c-4.py	g01-c-1.cpp
0	0	518.5	0.570878	296	402-c-4.py	g04-c-1.cpp
0	0	556	0.584532	325	402-c-4.py	g04-c-2.cpp
0	0	635.5	0.671912	427	402-c-4.py	g04-c-3.cpp
0	0	636.5	0.673998	429	402-c-4.py	g04-c-4.cpp
0	0	512.5	0.542439	278	402-c-4.py	g06-c-1.cpp
0	0	577	0.601386	347	402-c-4.py	jury-c-1.java
0	0	670	0.714925	479	402-c-4.py	k01-c-1.cpp
0	0	670	0.714925	479	402-c-4.py	k01-c-2.cpp
0	0	670	0.714925	479	402-c-4.py	k01-c-3.cpp
0	0	671.5	0.714818	480	402-c-4.py	k01-c-4.cpp
0	0	686.5	0.737072	506	402-c-4.py	k01-c-5.cpp
0	0	696.5	0.749462	522	402-c-4.py	k01-c-6.cpp
0	0	489.5	0.563841	276	402-c-4.py	k19-c-1.cpp
0	0	503.5	0.568024	286	402-c-4.py	k19-c-2.cpp
0	0	280.5	1.6328	458	402-c-4.py	k25-c-1.cpp
0	0	522	0.555556	290	402-c-4.py	k40-c-1.cpp
0	0	527	0.557875	294	402-c-4.py	k40-c-2.cpp
0	0	527	0.557875	294	402-c-4.py	k40-c-3.cpp
0	0	253	2	506	402-c-4.py	k42-c-1.cpp
0	0	253	2	506	402-c-4.py	k42-c-2.cpp
0	0	509	0.546169	278	402-c-4.py	k45-c-1.cpp
0	0	441	0.619048	273	402-c-4.py	u10-c-1.cpp
0	0	442.5	0.619209	274	402-c-4.py	u10-c-2.cpp
1	0	309	0.433657	134	404-c-1.cpp	404-c-2.cpp
1	1	251	0.0717131	18	404-c-1.cpp	404-c-3.cpp
1	1	266.5	0.195122	52	404-c-1.cpp	404-c-4.cpp
0	0	334.5	0.735426	246	404-c-1.cpp	409-c-1.cpp
0	0	335	0.743284	249	404-c-1.cpp	409-c-2.cpp
0	0	494.5	1.06168	525	404-c-1.cpp	412-c-1.cpp
0	0	492.5	1.05787	521	404-c-1.cpp	412-c-2.cpp
0	0	498.5	1.0652	531	404-c-1.cpp	412-c-3.cpp
0	0	430	1.01163	435	404-c-1.cpp	413-c-1.cpp
0	0	374	0.895722	335	404-c-1.cpp	413-c-2.cpp
0	0	378.5	0.903567	342	404-c-1.cpp	413-c-3.cpp
0	0	378.5	0.903567	342	404-c-1.cpp	413-c-4.cpp
0	0	417.5	0.926946	387	404-c-1.cpp	416-c-1.cpp
0	0	437	0.983982	430	404-c-1.cpp	418-c-1.cpp
0	0	317.5	0.714961	227	404-c-1.cpp	422-c-1.pas
0	0	395	0.863291	341	404-c-1.cpp	423-c-1.cpp
0	0	307	0.628664	193	404-c-1.cpp	502-c-1.cpp
0	0	307	0.628664	193	404-c-1.cpp	502-c-2.cpp
0	0	274.5	0.564663	155	404-c-1.cpp	502-c-3.cpp
0	0	276	0.554348	153	404-c-1.cpp	502-c-4.cpp
0	0	276	0.554348	153	404-c-1.cpp	502-c-5.cpp
0	0	453.5	1.00551	456	404-c-1.cpp	504-c-1.cpp
0	0	453.5	1.00551	456	404-c-1.cpp	504-c-2.cpp
0	0	408.5	0.920441	376	404-c-1.cpp	505-c-1.cpp
0	0	465	0.997849	464	404-c-1.cpp	507-c-1.cpp
0	0	461	0.989154	456	404-c-1.cpp	507-c-2.cpp
0	0	482	1.02905	496	404-c-1.cpp	508-c-1.cpp
0	0	462.5	0.998919	462	404-c-1.cpp	508-c-2.cpp
0	0	420.5	0.991677	417	404-c-1.cpp	511-c-1.pas
0	0	425.5	1.00353	427	404-c-1.cpp	511-c-2.pas
0	0	440.5	1.03065	454	404-c-1.cpp	511-c-3.pas
0	0	386.5	0.86934	336	404-c-1.cpp	512-c-1.cpp
0	0	427	0.969555	414	404-c-1.cpp	512-c-2.cpp
0	0	369.5	0.82544	305	404-c-1.cpp	512-c-3.cpp
0	0	392.5	0.89172	350	404-c-1.cpp	513-c-1.cpp
0	0	393.5	0.897078	353	404-c-1.cpp	513-c-2.cpp
0	0	399.5	0.913642	365	404-c-1.cpp	513-c-3.cpp
0	0	412	0.907767	374	404-c-1.cpp	515-c-1.cpp
0	0	413.5	0.909311	376	404-c-1.cpp	515-c-2.cpp
0	0	413.5	0.909311	376	404-c-1.cpp	515-c-3.cpp
0	0	450	1.02222	460	404-c-1.cpp	518-c-1.cpp
0	0	457	1.03501	473	404-c-1.cpp	518-c-2.cpp
0	0	457	1.03501	473	404-c-1.cpp	518-c-3.cpp
0	0	324	0.694444	225	404-c-1.cpp	520-c-1.cpp
0	0	349	0.765043	267	404-c-1.cpp	601-c-1.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-10.cpp
0	0	352.5	0.785816	277	404-c-1.cpp	601-c-11.cpp
0	0	352.5	0.785816	277	404-c-1.cpp	601-c-12.cpp
0	0	349	0.765043	267	404-c-1.cpp	601-c-2.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-3.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-4.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-5.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-6.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-7.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-8.cpp
0	0	359.5	0.798331	287	404-c-1.cpp	601-c-9.cpp
0	0	400	0.9025	361	404-c-1.cpp	602-c-1.cpp
0	0	475.5	1.09779	522	404-c-1.cpp	603-c-1.dpr
0	0	564	1.18794	670	404-c-1.cpp	604-c-1.cpp
0	0	360.5	0.801664	289	404-c-1.cpp	g01-c-1.cpp
0	0	386.5	0.858991	332	404-c-1.cpp	g04-c-1.cpp
0	0	424	0.945755	401	404-c-1.cpp	g04-c-2.cpp
0	0	503.5	1.10228	555	404-c-1.cpp	g04-c-3.cpp
0	0	504.5	1.10406	557	404-c-1.cpp	g04-c-4.cpp
0	0	380.5	0.846255	322	404-c-1.cpp	g06-c-1.cpp
0	0	445	1.00449	447	404-c-1.cpp	jury-c-1.java
0	0	538	1.14498	616	404-c-1.cpp	k01-c-1.cpp
0	0	538	1.14498	616	404-c-1.cpp	k01-c-2.cpp
0	0	538	1.14498	616	404-c-1.cpp	k01-c-3.cpp
0	0	539.5	1.15107	621	404-c-1.cpp	k01-c-4.cpp
0	0	554.5	1.17403	651	404-c-1.cpp	k01-c-5.cpp
0	0	564.5	1.18866	671	404-c-1.cpp	k01-c-6.cpp
0	0	357.5	0.808392	289	404-c-1.cpp	k19-c-1.cpp
0	0	371.5	0.853297	317	404-c-1.cpp	k19-c-2.cpp
0	0	148.5	1.29966	193	404-c-1.cpp	k25-c-1.cpp
0	0	390	0.879487	343	404-c-1.cpp	k40-c-1.cpp
0	0	395	0.891139	352	404-c-1.cpp	k40-c-2.cpp
0	0	395	0.891139	352	404-c-1.cpp	k40-c-3.cpp
0	0	121	2	242	404-c-1.cpp	k42-c-1.cpp
0	0	121	2	242	404-c-1.cpp	k42-c-2.cpp
0	0	377	0.830239	313	404-c-1.cpp	k45-c-1.cpp
0	0	309	0.608414	188	404-c-1.cpp	u10-c-1.cpp
0	0	310.5	0.608696	189	404-c-1.cpp	u10-c-2.cpp
1	0	318	0.36478	116	404-c-2.cpp	404-c-3.cpp
1	0	333.5	0.335832	112	404-c-2.cpp	404-c-4.cpp
0	0	401.5	0.540473	217	404-c-2.cpp	409-c-1.cpp
0	0	402	0.547264	220	404-c-2.cpp	409-c-2.cpp
0	0	561.5	0.747996	420	404-c-2.cpp	412-c-1.cpp
0	0	559.5	0.743521	416	404-c-2.cpp	412-c-2.cpp
0	0	565.5	0.755084	427	404-c-2.cpp	412-c-3.cpp
0	0	497	0.774648	385	404-c-2.cpp	413-c-1.cpp
0	0	441	0.693878	306	404-c-2.cpp	413-c-2.cpp
0	0	445.5	0.700337	312	404-c-2.cpp	413-c-3.cpp
0	0	445.5	0.700337	312	404-c-2.cpp	413-c-4.cpp
0	0	484.5	0.687307	333	404-c-2.cpp	416-c-1.cpp
0	0	504	0.71627	361	404-c-2.cpp	418-c-1.cpp
0	0	384.5	0.559168	215	404-c-2.cpp	422-c-1.pas
0	0	462	0.564935	261	404-c-2.cpp	423-c-1.cpp
0	0	374	0.502674	188	404-c-2.cpp	502-c-1.cpp
0	0	374	0.502674	188	404-c-2.cpp	502-c-2.cpp
0	0	341.5	0.465593	159	404-c-2.cpp	502-c-3.cpp
0	0	343	0.463557	159	404-c-2.cpp	502-c-4.cpp
0	0	343	0.463557	159	404-c-2.cpp	502-c-5.cpp
0	0	520.5	0.728146	379	404-c-2.cpp	504-c-1.cpp
0	0	520.5	0.728146	379	404-c-2.cpp	504-c-2.cpp
0	0	475.5	0.635121	302	404-c-2.cpp	505-c-1.cpp
0	0	532	0.733083	390	404-c-2.cpp	507-c-1.cpp
0	0	528	0.723485	382	404-c-2.cpp	507-c-2.cpp
0	0	549	0.70674	388	404-c-2.cpp	508-c-1.cpp
0	0	529.5	0.679887	360	404-c-2.cpp	508-c-2.cpp
0	0	487.5	0.726154	354	404-c-2.cpp	511-c-1.pas
0	0	492.5	0.732995	361	404-c-2.cpp	511-c-2.pas
0	0	507.5	0.758621	385	404-c-2.cpp	511-c-3.pas
0	0	453.5	0.590959	268	404-c-2.cpp	512-c-1.cpp
0	0	494	0.678138	335	404-c-2.cpp	512-c-2.cpp
0	0	436.5	0.547537	239	404-c-2.cpp	512-c-3.cpp
0	0	459.5	0.631121	290	404-c-2.cpp	513-c-1.cpp
0	0	460.5	0.640608	295	404-c-2.cpp	513-c-2.cpp
0	0	466.5	0.658092	307	404-c-2.cpp	513-c-3.cpp
0	0	479	0.601253	288	404-c-2.cpp	515-c-1.cpp
0	0	480.5	0.603538	290	404-c-2.cpp	515-c-2.cpp
0	0	480.5	0.603538	290	404-c-2.cpp	515-c-3.cpp
0	0	517	0.748549	387	404-c-2.cpp	518-c-1.cpp
0	0	524	0.759542	398	404-c-2.cpp	518-c-2.cpp
0	0	524	0.759542	398	404-c-2.cpp	518-c-3.cpp
0	0	391	0.493606	193	404-c-2.cpp	520-c-1.cpp
0	0	416	0.543269	226	404-c-2.cpp	601-c-1.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-10.cpp
0	0	419.5	0.574493	241	404-c-2.cpp	601-c-11.cpp
0	0	419.5	0.574493	241	404-c-2.cpp	601-c-12.cpp
0	0	416	0.543269	226	404-c-2.cpp	601-c-2.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-3.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-4.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-5.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-6.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-7.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-8.cpp
0	0	426.5	0.569754	243	404-c-2.cpp	601-c-9.cpp
0	0	467	0.631692	295	404-c-2.cpp	602-c-1.cpp
0	0	542.5	0.840553	456	404-c-2.cpp	603-c-1.dpr
0	0	631	0.901743	569	404-c-2.cpp	604-c-1.cpp
0	0	427.5	0.587135	251	404-c-2.cpp	g01-c-1.cpp
0	0	453.5	0.579934	263	404-c-2.cpp	g04-c-1.cpp
0	0	491	0.655804	322	404-c-2.cpp	g04-c-2.cpp
0	0	570.5	0.795793	454	404-c-2.cpp	g04-c-3.cpp
0	0	571.5	0.7979	456	404-c-2.cpp	g04-c-4.cpp
0	0	447.5	0.623464	279	404-c-2.cpp	g06-c-1.cpp
0	0	512	0.761719	390	404-c-2.cpp	jury-c-1.java
0	0	605	0.841322	509	404-c-2.cpp	k01-c-1.cpp
0	0	605	0.841322	509	404-c-2.cpp	k01-c-2.cpp
0	0	605	0.841322	509	404-c-2.cpp	k01-c-3.cpp
0	0	606.5	0.847486	514	404-c-2.cpp	k01-c-4.cpp
0	0	621.5	0.875302	544	404-c-2.cpp	k01-c-5.cpp
0	0	631.5	0.893112	564	404-c-2.cpp	k01-c-6.cpp
0	0	424.5	0.570082	242	404-c-2.cpp	k19-c-1.cpp
0	0	438.5	0.604333	265	404-c-2.cpp	k19-c-2.cpp
0	0	215.5	1.50812	325	404-c-2.cpp	k25-c-1.cpp
0	0	457	0.621444	284	404-c-2.cpp	k40-c-1.cpp
0	0	462	0.632035	292	404-c-2.cpp	k40-c-2.cpp
0	0	462	0.632035	292	404-c-2.cpp	k40-c-3.cpp
0	0	188	2	376	404-c-2.cpp	k42-c-1.cpp
0	0	188	2	376	404-c-2.cpp	k42-c-2.cpp
0	0	444	0.585586	260	404-c-2.cpp	k45-c-1.cpp
0	0	376	0.428191	161	404-c-2.cpp	u10-c-1.cpp
0	0	377.5	0.423841	160	404-c-2.cpp	u10-c-2.cpp
1	1	275.5	0.123412	34	404-c-3.cpp	404-c-4.cpp
0	0	343.5	0.692868	238	404-c-3.cpp	409-c-1.cpp
0	0	344	0.700581	241	404-c-3.cpp	409-c-2.cpp
0	0	503.5	1.01291	510	404-c-3.cpp	412-c-1.cpp
0	0	501.5	1.00897	506	404-c-3.cpp	412-c-2.cpp
0	0	507.5	1.01675	516	404-c-3.cpp	412-c-3.cpp
0	0	439	0.974943	428	404-c-3.cpp	413-c-1.cpp
0	0	383	0.861619	330	404-c-3.cpp	413-c-2.cpp
0	0	387.5	0.869677	337	404-c-3.cpp	413-c-3.cpp
0	0	387.5	0.869677	337	404-c-3.cpp	413-c-4.cpp
0	0	426.5	0.890973	380	404-c-3.cpp	416-c-1.cpp
0	0	446	0.946188	422	404-c-3.cpp	418-c-1.cpp
0	0	326.5	0.676876	221	404-c-3.cpp	422-c-1.pas
0	0	404	0.799505	323	404-c-3.cpp	423-c-1.cpp
0	0	316	0.601266	190	404-c-3.cpp	502-c-1.cpp
0	0	316	0.601266	190	404-c-3.cpp	502-c-2.cpp
0	0	283.5	0.536155	152	404-c-3.cpp	502-c-3.cpp
0	0	285	0.526316	150	404-c-3.cpp	502-c-4.cpp
0	0	285	0.529825	151	404-c-3.cpp	502-c-5.cpp
0	0	462.5	0.964324	446	404-c-3.cpp	504-c-1.cpp
0	0	462.5	0.964324	446	404-c-3.cpp	504-c-2.cpp
0	0	417.5	0.876647	366	404-c-3.cpp	505-c-1.cpp
0	0	474	0.959916	455	404-c-3.cpp	507-c-1.cpp
0	0	470	0.951064	447	404-c-3.cpp	507-c-2.cpp
0	0	491	0.977597	480	404-c-3.cpp	508-c-1.cpp
0	0	471.5	0.950159	448	404-c-3.cpp	508-c-2.cpp
0	0	429.5	0.942957	405	404-c-3.cpp	511-c-1.pas
0	0	434.5	0.955121	415	404-c-3.cpp	511-c-2.pas
0	0	449.5	0.985539	443	404-c-3.cpp	511-c-3.pas
0	0	395.5	0.819216	324	404-c-3.cpp	512-c-1.cpp
0	0	436	0.919725	401	404-c-3.cpp	512-c-2.cpp
0	0	378.5	0.77675	294	404-c-3.cpp	512-c-3.cpp
0	0	401.5	0.839352	337	404-c-3.cpp	513-c-1.cpp
0	0	402.5	0.84472	340	404-c-3.cpp	513-c-2.cpp
0	0	408.5	0.861689	352	404-c-3.cpp	513-c-3.cpp
0	0	421	0.850356	358	404-c-3.cpp	515-c-1.cpp
0	0	422.5	0.852071	360	404-c-3.cpp	515-c-2.cpp
0	0	422.5	0.852071	360	404-c-3.cpp	515-c-3.cpp
0	0	459	0.971678	446	404-c-3.cpp	518-c-1.cpp
0	0	466	0.984979	459	404-c-3.cpp	518-c-2.cpp
0	0	466	0.984979	459	404-c-3.cpp	518-c-3.cpp
0	0	333	0.660661	220	404-c-3.cpp	520-c-1.cpp
0	0	358	0.715084	256	404-c-3.cpp	601-c-1.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-10.cpp
0	0	361.5	0.744122	269	404-c-3.cpp	601-c-11.cpp
0	0	361.5	0.744122	269	404-c-3.cpp	601-c-12.cpp
0	0	358	0.715084	256	404-c-3.cpp	601-c-2.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-3.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-4.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-5.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-6.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-7.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-8.cpp
0	0	368.5	0.748982	276	404-c-3.cpp	601-c-9.cpp
0	0	409	0.853301	349	404-c-3.cpp	602-c-1.cpp
0	0	484.5	1.05057	509	404-c-3.cpp	603-c-1.dpr
0	0	573	1.14485	656	404-c-3.cpp	604-c-1.cpp
0	0	369.5	0.757781	280	404-c-3.cpp	g01-c-1.cpp
0	0	395.5	0.806574	319	404-c-3.cpp	g04-c-1.cpp
0	0	433	0.900693	390	404-c-3.cpp	g04-c-2.cpp
0	0	512.5	1.05561	541	404-c-3.cpp	g04-c-3.cpp
0	0	513.5	1.05745	543	404-c-3.cpp	g04-c-4.cpp
0	0	389.5	0.79846	311	404-c-3.cpp	g06-c-1.cpp
0	0	454	0.962555	437	404-c-3.cpp	jury-c-1.java
0	0	547	1.10238	603	404-c-3.cpp	k01-c-1.cpp
0	0	547	1.10238	603	404-c-3.cpp	k01-c-2.cpp
0	0	547	1.10238	603	404-c-3.cpp	k01-c-3.cpp
0	0	548.5	1.10848	608	404-c-3.cpp	k01-c-4.cpp
0	0	563.5	1.13221	638	404-c-3.cpp	k01-c-5.cpp
0	0	573.5	1.14734	658	404-c-3.cpp	k01-c-6.cpp
0	0	366.5	0.772169	283	404-c-3.cpp	k19-c-1.cpp
0	0	380.5	0.809461	308	404-c-3.cpp	k19-c-2.cpp
0	0	157.5	1.33968	211	404-c-3.cpp	k25-c-1.cpp
0	0	399	0.83208	332	404-c-3.cpp	k40-c-1.cpp
0	0	404	0.846535	342	404-c-3.cpp	k40-c-2.cpp
0	0	404	0.846535	342	404-c-3.cpp	k40-c-3.cpp
0	0	130	2	260	404-c-3.cpp	k42-c-1.cpp
0	0	130	2	260	404-c-3.cpp	k42-c-2.cpp
0	0	386	0.784974	303	404-c-3.cpp	k45-c-1.cpp
0	0	318	0.572327	182	404-c-3.cpp	u10-c-1.cpp
0	0	319.5	0.57277	183	404-c-3.cpp	u10-c-2.cpp
0	0	359	0.643454	231	404-c-4.cpp	409-c-1.cpp
0	0	359.5	0.650904	234	404-c-4.cpp	409-c-2.cpp
0	0	519	0.942197	489	404-c-4.cpp	412-c-1.cpp
0	0	517	0.938104	485	404-c-4.cpp	412-c-2.cpp
0	0	523	0.946463	495	404-c-4.cpp	412-c-3.cpp
0	0	454.5	0.908691	413	404-c-4.cpp	413-c-1.cpp
0	0	398.5	0.787955	314	404-c-4.cpp	413-c-2.cpp
0	0	403	0.799007	322	404-c-4.cpp	413-c-3.cpp
0	0	403	0.799007	322	404-c-4.cpp	413-c-4.cpp
0	0	442	0.830317	367	404-c-4.cpp	416-c-1.cpp
0	0	461.5	0.886241	409	404-c-4.cpp	418-c-1.cpp
0	0	342	0.619883	212	404-c-4.cpp	422-c-1.pas
0	0	419.5	0.753278	316	404-c-4.cpp	423-c-1.cpp
0	0	331.5	0.54902	182	404-c-4.cpp	502-c-1.cpp
0	0	331.5	0.54902	182	404-c-4.cpp	502-c-2.cpp
0	0	299	0.511706	153	404-c-4.cpp	502-c-3.cpp
0	0	300.5	0.522463	157	404-c-4.cpp	502-c-4.cpp
0	0	300.5	0.522463	157	404-c-4.cpp	502-c-5.cpp
0	0	478	0.901674	431	404-c-4.cpp	504-c-1.cpp
0	0	478	0.901674	431	404-c-4.cpp	504-c-2.cpp
0	0	433	0.815242	353	404-c-4.cpp	505-c-1.cpp
