Ans	Guess	Size	DistRatio	Dist	I	J
0	0	447.5	0.596648	267	116-h-1.py	407-h-1.cpp
0	0	475	0.602105	286	116-h-1.py	409-h-1.dpr
0	0	495.5	0.609485	302	116-h-1.py	409-h-2.dpr
0	0	499	0.607214	303	116-h-1.py	409-h-3.dpr
0	0	500	0.608	304	116-h-1.py	409-h-4.dpr
0	0	488	0.610656	298	116-h-1.py	413-h-1.cpp
0	0	488	0.610656	298	116-h-1.py	413-h-2.cpp
0	0	489.5	0.6619	324	116-h-1.py	414-h-1.cpp
0	0	509	0.601179	306	116-h-1.py	417-h-1.py
0	0	429.5	0.575087	247	116-h-1.py	421-h-1.py
0	0	391.5	0.684547	268	116-h-1.py	423-h-1.dpr
0	0	391.5	0.684547	268	116-h-1.py	423-h-2.dpr
0	0	520	0.617308	321	116-h-1.py	424-h-1.dpr
0	0	376	0.880319	331	116-h-1.py	501-h-1.cpp
0	0	566	0.646643	366	116-h-1.py	504-h-1.pas
0	0	585.5	0.683177	400	116-h-1.py	504-h-2.pas
0	0	570.5	0.667835	381	116-h-1.py	507-h-1.py
0	0	472	0.65678	310	116-h-1.py	509-h-1.java
0	0	492	0.619919	305	116-h-1.py	509-h-2.java
0	0	775	0.914839	709	116-h-1.py	512-h-1.pas
0	0	775.5	0.915538	710	116-h-1.py	512-h-2.pas
0	0	395.5	0.710493	281	116-h-1.py	513-h-1.py
0	0	414	0.71256	295	116-h-1.py	514-h-1.cpp
0	0	431.5	0.653534	282	116-h-1.py	515-h-1.py
0	0	401.5	0.692403	278	116-h-1.py	518-h-1.py
0	0	447	0.568233	254	116-h-1.py	524-h-1.cs
0	0	371	0.83558	310	116-h-1.py	601-h-1.cpp
0	0	629.5	0.703733	443	116-h-1.py	603-h-1.java
0	0	438	0.666667	292	116-h-1.py	605-h-1.c
0	0	414.5	0.735826	305	116-h-1.py	605-h-10.c
0	0	414.5	0.735826	305	116-h-1.py	605-h-11.c
0	0	437	0.668192	292	116-h-1.py	605-h-2.c
0	0	437	0.668192	292	116-h-1.py	605-h-3.c
0	0	437	0.668192	292	116-h-1.py	605-h-4.c
0	0	438	0.666667	292	116-h-1.py	605-h-5.c
0	0	438	0.666667	292	116-h-1.py	605-h-6.c
0	0	438	0.666667	292	116-h-1.py	605-h-7.c
0	0	438.5	0.663626	291	116-h-1.py	605-h-8.c
0	0	414.5	0.735826	305	116-h-1.py	605-h-9.c
0	0	376	0.787234	296	116-h-1.py	606-h-1.cpp
0	0	374.5	0.929239	348	116-h-1.py	guest-h-1.cpp
0	0	378.5	0.911493	345	116-h-1.py	guest-h-2.cpp
0	0	384	0.877604	337	116-h-1.py	guest-h-3.cpp
0	0	557.5	0.930942	519	116-h-2.py	202-h-1.cpp
0	0	558.5	0.927484	518	116-h-2.py	202-h-2.cpp
0	0	558.5	0.927484	518	116-h-2.py	202-h-3.cpp
0	0	558.5	0.927484	518	116-h-2.py	202-h-4.cpp
0	0	684	0.596491	408	116-h-2.py	203-h-1.java
0	0	664.5	0.665162	442	116-h-2.py	206-h-1.cpp
0	0	809.5	0.570723	462	116-h-2.py	206-h-2.cpp
0	0	810.5	0.571252	463	116-h-2.py	206-h-3.cpp
0	0	654	0.678899	444	116-h-2.py	206-h-4.cpp
0	0	473	1.31078	620	116-h-2.py	208-h-1.cs
0	0	478.5	1.27273	609	116-h-2.py	208-h-2.cs
0	0	578.5	0.905791	524	116-h-2.py	210-h-1.cpp
0	0	698.5	0.575519	402	116-h-2.py	210-h-2.cpp
0	0	698.5	0.575519	402	116-h-2.py	210-h-3.cpp
0	0	702	0.571225	401	116-h-2.py	210-h-4.cpp
0	0	700.5	0.571021	400	116-h-2.py	210-h-5.cpp
0	0	700.5	0.571021	400	116-h-2.py	210-h-6.cpp
0	0	676.5	0.5898	399	116-h-2.py	210-h-7.cpp
0	0	536.5	1.02516	550	116-h-2.py	212-h-1.cpp
0	0	539	1.0167	548	116-h-2.py	218-h-1.cpp
0	0	552	0.971014	536	116-h-2.py	218-h-2.cpp
0	0	541.5	1.01754	551	116-h-2.py	220-h-1.cpp
0	0	612	0.740196	453	116-h-2.py	302-h-1.java
0	0	671.5	0.620998	417	116-h-2.py	303-h-1.pas
0	0	631	0.684628	432	116-h-2.py	303-h-2.pas
0	0	690	0.608696	420	116-h-2.py	303-h-3.pas
0	0	527	1.01898	537	116-h-2.py	304-h-1.java
0	0	530	1.01132	536	116-h-2.py	304-h-2.java
0	0	498	1.20884	602	116-h-2.py	305-h-1.cpp
0	0	498	1.20884	602	116-h-2.py	305-h-2.cpp
0	0	498	1.20884	602	116-h-2.py	305-h-3.cpp
0	0	498	1.20884	602	116-h-2.py	305-h-4.cpp
0	0	516.5	1.13069	584	116-h-2.py	305-h-5.cpp
0	0	542	1.00185	543	116-h-2.py	305-h-6.cpp
0	0	542	1.00185	543	116-h-2.py	305-h-7.cpp
0	0	542	1.00185	543	116-h-2.py	305-h-8.cpp
0	0	541.5	1.00277	543	116-h-2.py	305-h-9.cpp
0	0	655	0.616794	404	116-h-2.py	306-h-1.cpp
0	0	655	0.616794	404	116-h-2.py	306-h-2.cpp
0	0	655	0.616794	404	116-h-2.py	306-h-3.cpp
0	0	673.5	0.596882	402	116-h-2.py	306-h-4.cpp
0	0	598.5	0.778613	466	116-h-2.py	306-h-5.cpp
0	0	603	0.767828	463	116-h-2.py	306-h-6.cpp
0	0	530.5	1.02733	545	116-h-2.py	307-h-1.cpp
0	0	505.5	1.11573	564	116-h-2.py	308-h-1.py
0	0	594	0.705387	419	116-h-2.py	311-h-1.py
0	0	513	1.1345	582	116-h-2.py	401-h-1.cpp
0	0	672.5	0.64684	435	116-h-2.py	404-h-1.dpr
0	0	674	0.648368	437	116-h-2.py	404-h-2.dpr
0	0	675.5	0.649889	439	116-h-2.py	404-h-3.dpr
0	0	674	0.648368	437	116-h-2.py	404-h-4.dpr
0	0	587.5	0.818723	481	116-h-2.py	407-h-1.cpp
0	0	615	0.739837	455	116-h-2.py	409-h-1.dpr
0	0	635.5	0.689221	438	116-h-2.py	409-h-2.dpr
0	0	639	0.687011	439	116-h-2.py	409-h-3.dpr
0	0	640	0.685937	439	116-h-2.py	409-h-4.dpr
0	0	628	0.718153	451	116-h-2.py	413-h-1.cpp
0	0	628	0.718153	451	116-h-2.py	413-h-2.cpp
0	0	629.5	0.76251	480	116-h-2.py	414-h-1.cpp
0	0	649	0.662558	430	116-h-2.py	417-h-1.py
0	0	569.5	0.816506	465	116-h-2.py	421-h-1.py
0	0	531.5	0.984008	523	116-h-2.py	423-h-1.dpr
0	0	531.5	0.984008	523	116-h-2.py	423-h-2.dpr
0	0	660	0.624242	412	116-h-2.py	424-h-1.dpr
0	0	516	1.12209	579	116-h-2.py	501-h-1.cpp
0	0	706	0.572238	404	116-h-2.py	504-h-1.pas
0	0	725.5	0.556857	404	116-h-2.py	504-h-2.pas
0	0	710.5	0.579873	412	116-h-2.py	507-h-1.py
0	0	612	0.808824	495	116-h-2.py	509-h-1.java
0	0	632	0.740506	468	116-h-2.py	509-h-2.java
0	0	915	0.673224	616	116-h-2.py	512-h-1.pas
0	0	915.5	0.673949	617	116-h-2.py	512-h-2.pas
0	0	535.5	0.948646	508	116-h-2.py	513-h-1.py
0	0	554	0.936823	519	116-h-2.py	514-h-1.cpp
0	0	571.5	0.87664	501	116-h-2.py	515-h-1.py
0	0	541.5	0.941828	510	116-h-2.py	518-h-1.py
0	0	587	0.792164	465	116-h-2.py	524-h-1.cs
0	0	511	1.1272	576	116-h-2.py	601-h-1.cpp
0	0	769.5	0.538012	414	116-h-2.py	603-h-1.java
0	0	578	0.858131	496	116-h-2.py	605-h-1.c
0	0	554.5	0.957619	531	116-h-2.py	605-h-10.c
0	0	554.5	0.957619	531	116-h-2.py	605-h-11.c
0	0	577	0.861352	497	116-h-2.py	605-h-2.c
0	0	577	0.861352	497	116-h-2.py	605-h-3.c
0	0	577	0.861352	497	116-h-2.py	605-h-4.c
0	0	578	0.858131	496	116-h-2.py	605-h-5.c
0	0	578	0.858131	496	116-h-2.py	605-h-6.c
0	0	578	0.858131	496	116-h-2.py	605-h-7.c
0	0	578.5	0.855661	495	116-h-2.py	605-h-8.c
0	0	554.5	0.957619	531	116-h-2.py	605-h-9.c
0	0	516	1.10271	569	116-h-2.py	606-h-1.cpp
0	0	514.5	1.15452	594	116-h-2.py	guest-h-1.cpp
0	0	518.5	1.1379	590	116-h-2.py	guest-h-2.cpp
0	0	524	1.10878	581	116-h-2.py	guest-h-3.cpp
1	1	349	0.00573066	2	202-h-1.cpp	202-h-2.cpp
1	1	349	0.0114613	4	202-h-1.cpp	202-h-3.cpp
1	1	349	0.0114613	4	202-h-1.cpp	202-h-4.cpp
0	0	474.5	0.733404	348	202-h-1.cpp	203-h-1.java
0	0	455	0.657143	299	202-h-1.cpp	206-h-1.cpp
0	0	600	0.95	570	202-h-1.cpp	206-h-2.cpp
0	0	601	0.950083	571	202-h-1.cpp	206-h-3.cpp
0	0	444.5	0.64342	286	202-h-1.cpp	206-h-4.cpp
0	0	263.5	0.812144	214	202-h-1.cpp	208-h-1.cs
0	0	269	0.780669	210	202-h-1.cpp	208-h-2.cs
0	0	369	0.582656	215	202-h-1.cpp	210-h-1.cpp
0	0	489	0.762781	373	202-h-1.cpp	210-h-2.cpp
0	0	489	0.762781	373	202-h-1.cpp	210-h-3.cpp
0	0	492.5	0.769543	379	202-h-1.cpp	210-h-4.cpp
0	0	491	0.765784	376	202-h-1.cpp	210-h-5.cpp
0	0	491	0.765784	376	202-h-1.cpp	210-h-6.cpp
0	0	467	0.713062	333	202-h-1.cpp	210-h-7.cpp
0	0	327	0.492355	161	202-h-1.cpp	212-h-1.cpp
0	0	329.5	0.60698	200	202-h-1.cpp	218-h-1.cpp
0	0	342.5	0.586861	201	202-h-1.cpp	218-h-2.cpp
0	0	332	0.584337	194	202-h-1.cpp	220-h-1.cpp
0	0	402.5	0.596273	240	202-h-1.cpp	302-h-1.java
0	0	462	0.787879	364	202-h-1.cpp	303-h-1.pas
0	0	421.5	0.702254	296	202-h-1.cpp	303-h-2.pas
0	0	480.5	0.824142	396	202-h-1.cpp	303-h-3.pas
0	0	317.5	0.551181	175	202-h-1.cpp	304-h-1.java
0	0	320.5	0.552262	177	202-h-1.cpp	304-h-2.java
0	0	288.5	0.686308	198	202-h-1.cpp	305-h-1.cpp
0	0	288.5	0.686308	198	202-h-1.cpp	305-h-2.cpp
0	0	288.5	0.686308	198	202-h-1.cpp	305-h-3.cpp
0	0	288.5	0.686308	198	202-h-1.cpp	305-h-4.cpp
0	0	307	0.654723	201	202-h-1.cpp	305-h-5.cpp
0	0	332.5	0.580451	193	202-h-1.cpp	305-h-6.cpp
0	0	332.5	0.580451	193	202-h-1.cpp	305-h-7.cpp
0	0	332.5	0.580451	193	202-h-1.cpp	305-h-8.cpp
0	0	332	0.581325	193	202-h-1.cpp	305-h-9.cpp
0	0	445.5	0.650954	290	202-h-1.cpp	306-h-1.cpp
0	0	445.5	0.650954	290	202-h-1.cpp	306-h-2.cpp
0	0	445.5	0.650954	290	202-h-1.cpp	306-h-3.cpp
0	0	464	0.700431	325	202-h-1.cpp	306-h-4.cpp
0	0	389	0.550129	214	202-h-1.cpp	306-h-5.cpp
0	0	393.5	0.561626	221	202-h-1.cpp	306-h-6.cpp
0	0	321	0.601246	193	202-h-1.cpp	307-h-1.cpp
0	0	296	0.709459	210	202-h-1.cpp	308-h-1.py
0	0	384.5	0.595579	229	202-h-1.cpp	311-h-1.py
0	0	303.5	0.61285	186	202-h-1.cpp	401-h-1.cpp
0	0	463	0.768898	356	202-h-1.cpp	404-h-1.dpr
0	0	464.5	0.768568	357	202-h-1.cpp	404-h-2.dpr
0	0	466	0.772532	360	202-h-1.cpp	404-h-3.dpr
0	0	464.5	0.768568	357	202-h-1.cpp	404-h-4.dpr
0	0	378	0.550265	208	202-h-1.cpp	407-h-1.cpp
0	0	405.5	0.636252	258	202-h-1.cpp	409-h-1.dpr
0	0	426	0.678404	289	202-h-1.cpp	409-h-2.dpr
0	0	429.5	0.684517	294	202-h-1.cpp	409-h-3.dpr
0	0	430.5	0.687573	296	202-h-1.cpp	409-h-4.dpr
0	0	418.5	0.637993	267	202-h-1.cpp	413-h-1.cpp
0	0	418.5	0.637993	267	202-h-1.cpp	413-h-2.cpp
0	0	420	0.62381	262	202-h-1.cpp	414-h-1.cpp
0	0	439.5	0.734926	323	202-h-1.cpp	417-h-1.py
0	0	360	0.544444	196	202-h-1.cpp	421-h-1.py
0	0	322	0.521739	168	202-h-1.cpp	423-h-1.dpr
0	0	322	0.521739	168	202-h-1.cpp	423-h-2.dpr
0	0	450.5	0.732519	330	202-h-1.cpp	424-h-1.dpr
0	0	306.5	0.646003	198	202-h-1.cpp	501-h-1.cpp
0	0	496.5	0.813696	404	202-h-1.cpp	504-h-1.pas
0	0	516	0.843023	435	202-h-1.cpp	504-h-2.pas
0	0	501	0.834331	418	202-h-1.cpp	507-h-1.py
0	0	402.5	0.665839	268	202-h-1.cpp	509-h-1.java
0	0	422.5	0.705325	298	202-h-1.cpp	509-h-2.java
0	0	705.5	1.12686	795	202-h-1.cpp	512-h-1.pas
