Ans	Guess	Size	DistRatio	Dist	I	J
1	1	401	0.129676	52	515-j-1.py	515-j-3.py
1	1	406	0.152709	62	515-j-1.py	515-j-4.py
1	1	417	0.119904	50	515-j-1.py	515-j-5.py
0	0	294.5	1.00509	296	515-j-1.py	518-j-1.cpp
0	0	298	0.989933	295	515-j-1.py	518-j-2.cpp
0	0	299.5	0.981636	294	515-j-1.py	518-j-3.cpp
0	0	309	0.906149	280	515-j-1.py	518-j-4.cpp
0	0	310.5	0.89533	278	515-j-1.py	518-j-5.cpp
0	0	316	0.879747	278	515-j-1.py	518-j-6.cpp
0	0	324.5	0.887519	288	515-j-1.py	519-j-1.cpp
0	0	324.5	0.887519	288	515-j-1.py	519-j-2.cpp
0	0	309.5	0.927302	287	515-j-1.py	521-j-1.cpp
0	0	311	0.92283	287	515-j-1.py	521-j-2.cpp
0	0	322	0.869565	280	515-j-1.py	521-j-3.cpp
0	0	320.5	0.873635	280	515-j-1.py	521-j-4.cpp
0	0	325.5	0.844854	275	515-j-1.py	603-j-1.java
0	0	353	0.745042	263	515-j-1.py	603-j-2.java
1	1	172.5	0.0405797	7	518-j-1.cpp	518-j-2.cpp
1	1	174	0.0574713	10	518-j-1.cpp	518-j-3.cpp
1	0	183.5	0.294278	54	518-j-1.cpp	518-j-4.cpp
1	0	185	0.308108	57	518-j-1.cpp	518-j-5.cpp
1	0	190.5	0.393701	75	518-j-1.cpp	518-j-6.cpp
0	0	199	0.633166	126	518-j-1.cpp	519-j-1.cpp
0	0	199	0.633166	126	518-j-1.cpp	519-j-2.cpp
0	0	184	0.413043	76	518-j-1.cpp	521-j-1.cpp
0	0	185.5	0.420485	78	518-j-1.cpp	521-j-2.cpp
0	0	196.5	0.483461	95	518-j-1.cpp	521-j-3.cpp
0	0	195	0.471795	92	518-j-1.cpp	521-j-4.cpp
0	0	200	0.535	107	518-j-1.cpp	603-j-1.java
0	0	227.5	0.685714	156	518-j-1.cpp	603-j-2.java
1	1	199.5	0.0651629	13	518-j-4.cpp	518-j-5.cpp
1	1	205	0.185366	38	518-j-4.cpp	518-j-6.cpp
0	0	213.5	0.552693	118	518-j-4.cpp	519-j-1.cpp
0	0	213.5	0.552693	118	518-j-4.cpp	519-j-2.cpp
0	0	198.5	0.428212	85	518-j-4.cpp	521-j-1.cpp
0	0	200	0.395	79	518-j-4.cpp	521-j-2.cpp
0	0	211	0.450237	95	518-j-4.cpp	521-j-3.cpp
0	0	209.5	0.439141	92	518-j-4.cpp	521-j-4.cpp
0	0	214.5	0.480186	103	518-j-4.cpp	603-j-1.java
0	0	242	0.599174	145	518-j-4.cpp	603-j-2.java
1	1	229	0	0	519-j-1.cpp	519-j-2.cpp
0	0	214	0.495327	106	519-j-1.cpp	521-j-1.cpp
0	0	215.5	0.454756	98	519-j-1.cpp	521-j-2.cpp
0	0	226.5	0.472406	107	519-j-1.cpp	521-j-3.cpp
0	0	225	0.466667	105	519-j-1.cpp	521-j-4.cpp
0	0	230	0.552174	127	519-j-1.cpp	603-j-1.java
0	0	257.5	0.648544	167	519-j-1.cpp	603-j-2.java
1	1	200.5	0.0648379	13	521-j-1.cpp	521-j-2.cpp
1	1	211.5	0.165485	35	521-j-1.cpp	521-j-3.cpp
1	1	210	0.152381	32	521-j-1.cpp	521-j-4.cpp
0	0	215	0.525581	113	521-j-1.cpp	603-j-1.java
0	0	242.5	0.643299	156	521-j-1.cpp	603-j-2.java
1	0	258.5	0.239845	62	603-j-1.java	603-j-2.java
